List;Description;Title;Hex;Data;Save;Version;Developer;Info;Likes;URL;Source;Start;End;Hash
0;Bootloader;arduboy-fx-loader.png;;;;;;./Cart_GetList.php?listId=1&filename=full;;;;;;
1;Action;category-screens/Action.png;;;;;;;;;;;;;
17;Ardu-EZ Button;Application/arduEZ.png;Application/arduEZ.hex;;;1.0;shiyouganai;The Ardu-EZ button is the perfect way to relish your daily successes! Just one press and you'll be greeted with a satisfying reminder of the ease with which you dispatch even the most pesky problems. But a veteran problem-solver like you won't need only one press, so the Ardu-EZ button is built to withstand rapid dispensing of self-validation. And no matter how many quandaries you navigate, the Ardu-EZ button will keep a satisfying tally of each victory.;;https://community.arduboy.com/t/ardu-ez-button/8322;https://github.com/shiyouganai/ardu-ez_button/;na;na;na;
17;ArduBrain;Application/ardubrain.png;Application/ardubrain.hex;;;1.0;renato-grottesi;ArduBrain is an application that helps you keeping your brain sharp training your reflexes, memory, focus and much more!;;https://community.arduboy.com/t/ardubrain-a-brain-trainer/8301;https://github.com/renato-grottesi/arduboy/tree/master/ardubrain;16;40;0;
17;Credit Card;Application/CreditCard.png;Application/CreditCard.hex;;;1.0;madya121;Save your Credit Card information inside your Credit Card sized gaming system.;;https://community.arduboy.com/t/arducc-save-your-credit-card-information-inside-your-credit-card-siz;https://github.com/madya121/ArduCC;128;275;0;
17;Calendar;Application/Calendar.png;Application/Calendar.hex;;;1.0;hartmann1301;A calendar for the Arduboy. Make notes on important days.;;https://community.arduboy.com/t/arduboy-calendar/8323;https://github.com/hartmann1301/CalenderApp;16;1029;0;
17;HP35 Calculator;Application/hp35.png;Application/hp35.hex;;;1.0;eried;HP35boy is a HP35 Emulator for Arduboy. The HP-35 was Hewlett-Packard's first pocket calculator and the world's first scientific pocket calculator: a calculator with trigonometric and exponential functions.;;https://community.arduboy.com/t/what-if-arduboy-was-a-calculator/8036/26;https://github.com/eried/HP35boy;;;;
17;TV Tuner;Application/TVTuner.png;Application/TVTuner.hex;;;1.0;PMWasson;Software defined NTSC TV tuner. <br/>Features :<br/>* Demodulation of VHF bands<br/>* 4:3 aspect ratio<br/>* Interlace video<br/>* 3 volume settings<br/>* Auxiliary input<br/>* Requires an antenna;;https://community.arduboy.com/t/tv-tuner-useless/8314;https://github.com/pmwasson/TVTuner;;;;
17;Sand Box;Application/sandbox.png;Application/sandbox.hex;;;1.0;rburmorrison;It's a sandbox simulator inspired by those old browser falling sand games.;;https://community.arduboy.com/t/sandbox-a-falling-sand-simulator/9820;;;;;
17;Morse Code Trainer;Application/morse_V0.10.png;Application/morse_V0.10.hex;;;V0.10;obono;Decode Morse code to Alphabet or Japanese letters. (Actually this is not a game!);;https://community.arduboy.com/t/morse-code-trainer/10702;https://github.com/obono/ArduboyWorks;na;na;na;
18;Tools;category-screens/Tools.png;;;;;;;;;;;;;
18;Ardutosh;Application/Ardutosh.png;Application/Ardutosh.hex;;;1.0;jhhoward;Ardutosh is an OS / desktop environment for the Arduboy. The style is inspired by the classic Macintosh interface. It has the following features: Serial terminal, Remote app, Notes text editor, EEPROM hex editor, Battery voltage monitor, Internal temperature monitor, LED tester;;https://community.arduboy.com/t/ardutosh-classic-macintosh-style-desktop-environment/8298;https://github.com/jhhoward/Ardutosh/releases;16;420;0;
18;Abshell;Application/Abshell.png;Application/Abshell.hex;;;1.0;boochow;Abshell is a command shell for Arduboy. You can send commands from PC to Arduboy via USB-serial port. No programming skills needed to draw graphics on Arduboy screen! Any VT100 compatible serial port terminal softwares (PuTTY, etc.) can be used.;;https://community.arduboy.com/t/abshell-a-command-shell-for-arduboy/2195;https://github.com/boochow/abshell;na;na;na;
18;Coder's Toolbox;Application/Toolbox.png;Application/Toolbox.hex;;;1.0;Press Play on Tape;A toolbox of tools for developing ArduboyTones compatible music and Sprites compatible images. The toolbox permits you to save the progress of your creations in EEPROM allowing you to complete your masterpieces over a number of sessions. Once complete, the output can be downloaded using a serial monitor (like that shipped with the Arduino IDE) in a format you can then paste directly into an Arduboy sketch.;;https://community.arduboy.com/t/coders-toolbox-game-jam-4/8279;https://github.com/Press-Play-On-Tape/CodersToolbox;25;1023;0;
18;ABAsm DP1;Application/ABAsmDP1.png;Application/ABAsmDP1.hex;;;1.0;Fuopy;ABasm is an Arduboy game that lets you program your own Arduboy games, on your Arduboy! It uses an assembly language-style of programming with its own bytecode format.;;https://community.arduboy.com/t/abasm-dp1-program-the-arduboy-on-the-arduboy/2608;https://github.com/fuopy/ABasm;768;1023;0;
18;Arduboy Assistant;Application/ArduboyAssistant.png;Application/ArduboyAssistant.hex;;;1.0;Crait;Arduboy Assistant is a program that allows you to manage an Arduboy's EEPROM as well as test several hardware and software components.;;https://community.arduboy.com/t/arduboy-assistant-handy-arduboy-management-tool/2096;http://crait.net/download.php?file=ArduboyAssistant.ino;16;1023;0;
18;Arduboy Sprite Editor (ASE);Application/ASE.png;Application/ASE.hex;;;1.0;PMWasson;ASE - a sprite editor for Arduboy games that runs on the Arduboy.;;https://community.arduboy.com/t/arduboy-sprite-editor-ase/8315;https://github.com/pmwasson/ASE;509;1023;0;
18;Set System EEPROM;Application/SetSystemEEPROM.png;Application/SetSystemEEPROM.hex;;;1.0;MLXXXp;A utiloity that allows you to set the 'Unit Name' of your Arduboy.  This is displayed at the end of the logo sequence and can be used in programs to uniquely identify the unit.;;https://github.com/MLXXXp/Arduboy2;https://github.com/MLXXXp/Arduboy2/tree/master/examples/SetSystemEEPROM;;;;
18;Toolbox;Application/ToolboxDLH.png;Application/ToolboxDLH.hex;;;1.0;DLeinHellios;Being monitored while you 'work from home'? Use your Arduboy to move and click the mouse while you watch Netflix.;;https://dleinhellios.com/projects/toolbox.html;https://github.com/DLeinHellios/arduboy-toolbox;;;;
18;PlayTone;Application/PlayNote.png;Application/PlayNote.hex;;;1.0;Sh1n0g1;Play the piano on the Arduboy. Displays a stacked keyboard on the right and the history of frequency of the note you played on the left. All notes's frequency is calculated by ArduBoy, and the gap is less than 0.01% (e.g. A4=439.99 should be 440.00) The X axis means the note, and the Y axis means the octave. Select the key with UP/RIGHT/DOWN/LEFT key and press A/B button to play. A is 3 times longer than B;;;https://github.com/Sh1n0g1/PlayNote-for-ArduBoy;;;;
18;Welcome;Application/welcome.png;Application/welcome.hex;;;1.0;Bateske;Instructions on how to drive your new FX. This is the default application the FX comes pre-installed with.;;;;;;;
