List;Discription;Title;Hex;Data;Save;Version;Developer;Info;Likes;URL;Source
0;Bootloader;arduboy-fx-loader.png;;;;;;;;;
1;Platformer;category-screens/Platformer.png;;;;;;;;;;
10;Octet Night;Puzzle/OctetNight.png;Puzzle/OctetNight.hex;;;1.0;North;Octet Night is a small farming adventure game with simplified mechanics and small assets (very small assets)… made for fun only!!;;https://github.com/franalvarez21/OctetNight;https://github.com/franalvarez21/OctetNight;
10;Slangin';Puzzle/slangin.png;Puzzle/slangin.hex;;;1.2;rudism;Based on the old Drug Wars game for TI 8x calculators.;;undefined;undefined;
10;Candy War;Puzzle/candywar.png;Puzzle/candywar.hex;;;1.2;rudism;A family friendly trading simulation based on an old TI 8x calculator game.;;undefined;undefined;
11;Puzzle;category-screens/Puzzle.png;;;;;;;;;;
11;2048;Puzzle/2048.png;Puzzle/2048.hex;;;1.0;Yuki;The classic 2048 sliding tile puzzle.;;;;
11;Tiny Tris;Puzzle/TinyTris.png;Puzzle/TinyTris.hex;;;1.0;Daniel C;A falling-block game sort of like Tetris.;;https://drive.google.com/uc?export=download&id=1Z95DAXjxEE6HxZSJlG23M-eDeGxR4cF0;https://drive.google.com/uc?export=download&id=1Z95DAXjxEE6HxZSJlG23M-eDeGxR4cF0;
11;Waternet;Puzzle/waternet.png;Puzzle/waternet.hex;;;1.0;joyrider3774;The aim of the game - in any game mode - is always to connect all pipes so that water can flow through them from the water point source. How you can accomplish this depends on the game mode. The game has a help section in the main menu where you can always check up on the rules of each game mode.;;https://github.com/joyrider3774/waternet_arduboy;https://github.com/joyrider3774/waternet_arduboy;
11;Circuit Dude;Puzzle/CircuitDude.png;Puzzle/CircuitDude.hex;;;3.2;Crait;Help Circuit Dude build an awesome invention by leading him through 75 unique levels, completing circuits and plugging in microchips. After all chips are inserted into their sockets, the exit will activate and you can advance to the next puzzle! What kind of secret invention is Circuit Dude building? Complete all of the levels to find out!;;http://crait.net/download.php?file=CircuitDude.ino;http://crait.net/download.php?file=CircuitDude.ino;
11;Logix;Puzzle/Logix.png;Puzzle/Logix.hex;;;1.0;Press Play on Tape;Logix is an educational game that teaches the basic logic gates used in digital electronics. Once you have completed some introductory puzzles that feature a single gate each, you can move on to harder puzzles that test your learning!;;https://github.com/Press-Play-On-Tape/Logix;https://github.com/Press-Play-On-Tape/Logix;
11;Atomic Puzzle Pack;Puzzle/Atomicpuzzlepack.png;Puzzle/Atomicpuzzlepack.hex;;;1.0;Atomic;Three different puzzle games in one!;;https://github.com/atomic-salamander/puzzle_pack;https://github.com/atomic-salamander/puzzle_pack;
11;Darkstar;Misc/Darkstar.png;Misc/Darkstar.hex;;;1.0;Mr.Blinky;A little puzzle game based on the HP48 / TI83 calculator game Dstar.;;https://github.com/MrBlinky/DarkStar;https://github.com/MrBlinky/DarkStar;
11;Sensitive;Puzzle/Sensitive.png;Puzzle/Sensitive.hex;;;1.0;spinal;A remake of the classic C64 game Sensitive by Oliver Kirwa.;;http://socoder.net/uploads/124/Sensitive_WIP.zip;http://socoder.net/uploads/124/Sensitive_WIP.zip;
11;Blocks;Puzzle/Blocks.png;Puzzle/Blocks.hex;;;1.0;w3woody;A puzzle game where you move boxes to where they belong.;;https://github.com/w3woody/blocks;https://github.com/w3woody/blocks;
11;Tiny Sokoban;Puzzle/tinysokoban.png;Puzzle/tinysokoban.hex;;;1.0;akkera102;A clone of Sokoban (1982) using the Yoshio Murase Levels. These levels are very small but difficult and interesting.;;https://github.com/akkera102/05_tiny_sokoban;https://github.com/akkera102/05_tiny_sokoban;
11;MAZEZAM;Puzzle/MAZEZAM.png;Puzzle/MAZEZAM.hex;;;1.0;ardubeast;The game is similar to Sokoban since the player is able to push (and not pull) boxes. One difference is that the boxes can only be pushed horizontally, and any push causes all of the boxes in that particular row to be moved. Another difference is that the player is only trying to exit the level as opposed to putting the boxes in the correct locations.;;https://src-code.simons-rock.edu/git/mgreenblatt15/MAZEZAM;https://src-code.simons-rock.edu/git/mgreenblatt15/MAZEZAM;
11;Chie Magari Ita;Puzzle/chiemagari.png;Puzzle/chiemagari.hex;;;1.0;Obono;A puzzle game. Tere are 10 different pieces. You must place all of them into the frame without overlapping.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
11;Pipes;Puzzle/Pipes.png;Puzzle/Pipes.hex;;;1.0;Press Play on Tape;A version of the classic pipes game where you must lay pipe between each pair of nodes without the pipes crossing each other. This version has puzzles ranging from 5 x 5 to 9 x 9.;;https://github.com/Press-Play-On-Tape/LayingPipe;https://github.com/Press-Play-On-Tape/LayingPipe;
11;Xmas Tree;Misc/xmastree.png;Misc/xmastree.hex;;;1.1;Mr.Blinky;A Christmas themed version of the classic Towers of Hanoi game.;;https://github.com/MrBlinky/Arduboy/tree/master/xmastree-minigame;https://github.com/MrBlinky/Arduboy/tree/master/xmastree-minigame;
11;AMaze;Puzzle/AMaze.png;Puzzle/AMaze.hex;;;1.0;Keyboard_Camper;Navigate through randomly generated mazes.;;https://github.com/alojzjakob/A-Maze/tree/master/A-Maze-Arduboy;https://github.com/alojzjakob/A-Maze/tree/master/A-Maze-Arduboy;
11;Arduslide;Puzzle/Arduslide.png;Puzzle/Arduslide.hex;;;1.0;gooberdlx;A tile slider game.;;https://github.com/whoisjake/arduslide;https://github.com/whoisjake/arduslide;
11;Crates 3D;Puzzle/Crates3d.png;Puzzle/Crates3d.hex;;;1.0;Brian;A port of the 3D puzzle game originally written for the TI-83 calculator.;;https://github.com/briansm-github/Crates3D/;https://github.com/briansm-github/Crates3D/;
11;Ring Puzzle;Puzzle/ringpuzzle.png;Puzzle/ringpuzzle.hex;;;1.0;SSNikolaevich;A simple puzzle game with toroidal topology;;https://github.com/SSNikolaevich/ring_puzzle_game;https://github.com/SSNikolaevich/ring_puzzle_game;
11;Lite Out;Puzzle/LiteOut.png;Puzzle/LiteOut.hex;;;1.0;kmk1018;Lite/Out is a game where you have to turn off all of the lights, but every time you change a light, the surrounding lights change. The game consists of a 5-by-5 grid where some of the blocks are lit up. You’ll complete the level when all of the blocks are not lit.;;https://github.com/kmkroski/ArduboyLiteOut;https://github.com/kmkroski/ArduboyLiteOut;
11;ArduLO;Puzzle/ArduLO.png;Puzzle/ArduLO.hex;;;1.0;Jon Thysell;ArduLO is a Lights Out clone where you have to turn off all of the lights, but every time you change a light, the surrounding lights change. The game consists of a 5-by-5 grid where some of the blocks are lit up. You’ll complete the level when all of the blocks are not lit.;;https://github.com/jonthysell/ArduLO;https://github.com/jonthysell/ArduLO;
11;5x5;Puzzle/Arduboy5x5.png;Puzzle/Arduboy5x5.hex;;;1.0;stephj;Lights Out type puzzle but with Cross and Knights patterns and 5x5, 7x7 and 9x9 grids. It also has a ‘Demo’ mode to show you how it is done, but the moves are shuffled each time it is selected.;;https://github.com/stephj38/Arduboy5x5;https://github.com/stephj38/Arduboy5x5;
11;Arduboy-2048;Puzzle/Arduboy-2048.png;Puzzle/Arduboy-2048.hex;;;1.0;AC10000;Another version of the classic 2048 sliding tile puzzle.;;https://github.com/superkunn/arduboy-2048;https://github.com/superkunn/arduboy-2048;
11;Tiny 2048;Puzzle/Tiny 2048.png;Puzzle/Tiny 2048.hex;;;1.0;akkera102;Another version of the classic 2048 sliding tile puzzle.;;https://github.com/akkera102/03_tiny_2048;https://github.com/akkera102/03_tiny_2048;
11;1010;Puzzle/1010.png;Puzzle/1010.hex;;;1.0;MWM;1010! is a wildly addicting brain teaser - a simple puzzle game that will challenge you, while also training your brain. Put your puzzle skills to the test with this exciting title - we dare you to try and put it down.;;https://chiselapp.com/user/mwm/repository/1010;https://chiselapp.com/user/mwm/repository/1010;
11;Term Twirl;Puzzle/termtwirl.png;Puzzle/termtwirl.hex;;;1.0;Corruptio;This is clone of classic Text Twist, with 1900 random levels. Add to your score by unjumbling the letters to make words. If you use all six letters to make a word within the allotted time, then you can continue to the next level. There is a large bonus for finding all the words before time runs out.;;https://github.com/justecorruptio/term_twirl;https://github.com/justecorruptio/term_twirl;
11;Long Cat;Puzzle/LongCat.png;Puzzle/LongCat.hex;;;1.0;jaguile6;A puzzle game inspired in the longcat minigame from the Fancade Android game.;;https://github.com/jaguile6/arduboy-longcat;https://github.com/jaguile6/arduboy-longcat;
11;Tris;Puzzle/Tris.png;Puzzle/Tris.hex;;;1.0;Yuki;Another falling-block game sort of like Tetris, but not copyrighted.;;;;
11;TwoTris;Puzzle/TwoTris.png;Puzzle/TwoTris.hex;;;1.0;Cédric Martin;Another falling-block game sort of like Tetris but for two players.;;https://github.com/skaterced/Twotris;https://github.com/skaterced/Twotris;
11;Santa's Happy Little Packer;Puzzle/SantasHappyLittlePacker.png;Puzzle/SantasHappyLittlePacker.hex;;;1.0;eried;Santa needs help, he has a lot of gifts and you need to fit them in his sleigh filling all the spaces.;;https://github.com/eried/ArduboyXmasGame;https://github.com/eried/ArduboyXmasGame;
11;ArduGods;Puzzle/ArduGods.png;Puzzle/ArduGods.hex;;;1.0;resetreboot;Your goal in this game is to gather faith and a cult following to become stronger and be able to battle the rest of the Gods, to reclaim your place among them as the most powerful ever, and it all starts by raising prayers with your Arduboy buttons.;;https://github.com/resetreboot/ardugods;https://github.com/resetreboot/ardugods;
11;Hangman;Misc/Hangman.png;Misc/Hangman.hex;;;1.2.0;Serisman;Classic hangman game with nearly 800 words.;;https://github.com/serisman/arduboy-hangman;https://github.com/serisman/arduboy-hangman;
11;Buttons Trail;Puzzle/ButtonsTrail.png;Puzzle/ButtonsTrail.hex;;;1.0;Press Play on Tape;This great little puzzle game was written by Wan Sou.;;https://github.com/Press-Play-On-Tape/ButtonsTrail;https://github.com/Press-Play-On-Tape/ButtonsTrail;
11;Pawn Path;Puzzle/PawnPath.png;Puzzle/PawnPath.hex;;;1.0;North Fran J. Alvarez;This great little puzzle game was written by Wan Sou.;;https://github.com/franalvarez21/PawnPath;https://github.com/franalvarez21/PawnPath;
11;Floor Fall;Puzzle/FloorFall.png;Puzzle/FloorFall.hex;;;1.0;Pharap;This great little puzzle game was written by Wan Sou.;;https://github.com/Pharap/FloorFall;https://github.com/Pharap/FloorFall;
11;LeWord;category-screens/ppot/LeWord.png;Puzzle/LeWord.hex;Puzzle/LeWord.bin;;1.0;Press Play On Tape;The NY Times classic word game in English and French.;;https://github.com/Press-Play-On-Tape/LeWord;https://github.com/Press-Play-On-Tape/LeWord;
11;Single Ennead;Puzzle/single_ennead.png;Puzzle/single_ennead.hex;;;1.0;Corruptio;This is a demake of the Triple Triad trading card game from the Final Fantasy franchise. In this clone, there are 100 cards to collect, each with different art and flavor text.;;https://github.com/justecorruptio/single_ennead;https://github.com/justecorruptio/single_ennead;
11;FrankenMacCharDeeDen;Puzzle/FrankenMacCharDeeDen.png;Puzzle/FrankenMacCharDeeDen.hex;;;1.0;poevoid;FrankenMacCharDeeDen (AKA CharDee MacDennis) is a 2-player head-to-head trivia game based on the satirical comedy, It’s Always Sunny In Philadelphia. Each player holds the Arduboy together, player one hovers over the LEFT button, player two over the B button, when a question is shown, press your button before the other to get a chance to answer it!;;https://github.com/poevoid/arduboyTrivia;https://github.com/poevoid/arduboyTrivia;
11;Maxigo;Puzzle/maxigo.png;Puzzle/maxigo.v1.1.hex;;;1.1;snboot9000;The game is a classic turn-based zero-sum game with two players each taking turns in placing a single stone of differing color;;https://community.arduboy.com/t/maxigo-five-in-a-row-gomoku-wuziqi-board-game-with-good-ai/10516;https://community.arduboy.com/t/maxigo-five-in-a-row-gomoku-wuziqi-board-game-with-good-ai/10516;
11;Sea Battle;Puzzle/SeaBattle.png;Puzzle/SeaBattle.hex;;;1.0;DarkestSpire;Based on the game BattleShips. This game has a simple AI and music, but is smart enough to be challenging.;;https://github.com/DarkestSpire/SEA_BATTLE;https://github.com/DarkestSpire/SEA_BATTLE;
11;Count Down;Puzzle/CountDown.png;Puzzle/CountDown.hex;;;1.0;DarkestSpire;This game is based on the board game Count Down. In this game you roll two dice and then Add, Subtract, Multiply, or Divide the dice to eliminate a number 1 though 10. If it has already been picked, or the number is invalid you get a strike. Three strikes and you lose.;;https://github.com/DarkestSpire/Count_Down;https://github.com/DarkestSpire/Count_Down;
12;Skill;category-screens/Skill.png;;;;;;;;;;
12;Curse of Astarok;Puzzle/curse.png;Puzzle/curse.hex;;;1.0;Press Play On Tape;The evil Astarok has cast a nasty curse on the folk of Griford and turned them into pumpkins! The town’s people have asked you to battle the AstaroK and his evil friends in their hideout - an old castle on the edge of town. Can you release the town from the curse of AztaroK?;;https://github.com/Press-Play-On-Tape/The-Curse-Of-AstaroK;https://github.com/Press-Play-On-Tape/The-Curse-Of-AstaroK;
12;Trials of Astarok;Puzzle/Astarok.png;Puzzle/Astarok.hex;;;1.0;Press Play On Tape;Each year the people of the village choose a new champion to protect them from Astarok. Compete in the trials to see how far you can get and you could be that champion! Your choice of runes will select different courses … some are easier than others!;;https://github.com/Press-Play-On-Tape/TrialsOfAstarok;https://github.com/Press-Play-On-Tape/TrialsOfAstarok;
12;Blob Attack;arg/Blobattack.png;arg/Blobattack.hex;;;1.0;Team ARG;A falling block game.;;;;
12;Knight Move;Puzzle/knightmove.png;Puzzle/knightmove.hex;;;1.0;Obono;An action-puzzle game where you control a knight piece of the chess which can move in an L shape on the 8×4 board.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
12;SameGame;Arcade/Samegame.png;Arcade/Samegame.hex;;;1.0;Obono;A famous tile-matching puzzle.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
12;Stairs Sweep;Puzzle/stairssweep.png;Puzzle/stairssweep.hex;;;1.0;Obono;A falling block puzzle game.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
12;Psi Colo;Puzzle/psicolo.png;Puzzle/psicolo.hex;;;1.0;Obono;A puzzle game with dice.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
12;Minesweeper;Puzzle/Minesweeper.png;Puzzle/Minesweeper.hex;;;1.0;Pharap;The classic Minesweeper for the Arduboy.;;https://github.com/Pharap/Minesweeper;https://github.com/Pharap/Minesweeper;
12;Ardusweeper;Puzzle/Ardusweeper.png;Puzzle/Ardusweeper.hex;;;1.0;Frrout;The classic Minesweeper for the Arduboy with three levels of difficulty: easy (15 mines), medium (25) and hard (35).;;https://github.com/jbellue/minesweeper;https://github.com/jbellue/minesweeper;
12;Cat Mines;Puzzle/CatMines_v1.png;Puzzle/CatMines_v1.hex;;;1.0;Visual-mov;Cat Mines is a Minesweeper clone. The objective is to successfully mark all the mines (or cats) on the grid in the shortest amount of time possible. If you accidentally reveal a mine, the game ends. The game has three different difficulty levels, each with a different number of mines on the grid. Once you have won or lost, your time will be shown.;;;;
12;Begemmed;arg/begemmed.png;arg/begemmed.hex;;;1.0;Team ARG;Get three or more matching gems in a row by swapping adjacent gems.;;;;
12;Sudoku;Puzzle/sudoku.png;Puzzle/sudoku.hex;;;1.0;neilsunw;Play Sudoku on your Arduboy. Includes 45 puzzles (easy, medium, hard) and allows custom puzzles to be entered manually or via serial input.;;https://github.com/neilsunw/sudoku_AB_v11;https://github.com/neilsunw/sudoku_AB_v11;
12;Box Stacker;Puzzle/Boxstacker.png;Puzzle/Boxstacker.hex;;;1.0;dragula96;Stacker clone like the game at the arcade that gives you a chance to win a prize, however in this one the only thing you win is satisfaction!;;https://github.com/dragula96/BlockStacker;https://github.com/dragula96/BlockStacker;
12;Arduboy Says;Puzzle/Arduboysays.png;Puzzle/Arduboysays.hex;;;1.0;Slade;Simon for the Arduboy. Remember and repeat the sequences as they show on screen.;;https://github.com/Slade1972/Arduboy-Says;https://github.com/Slade1972/Arduboy-Says;
12;Nomis;Puzzle/Nomis.png;Puzzle/Nomis.hex;;;1.0;ccaroon;A simple memory game similar to Simon.;;https://github.com/ccaroon/arduino/tree/master/arduboy/nomis;https://github.com/ccaroon/arduino/tree/master/arduboy/nomis;
12;I Do U Do;Puzzle/I Do U DO.png;Puzzle/I Do U DO.hex;;;1.0;ccaroon;A simple memory game similar to Simon.;;https://gist.github.com/felipemanga/293351ada35c0d8017d92f1a1610fc08#file-idoudo-ino;https://gist.github.com/felipemanga/293351ada35c0d8017d92f1a1610fc08#file-idoudo-ino;
12;Cutie E;Puzzle/Cutie_E.png;Puzzle/Cutie_E.hex;;;1.0;JuiceLizard;Dance Dance Revolution anyone?;;https://github.com/JuiceLizard/Cutie_E;https://github.com/JuiceLizard/Cutie_E;
12;Diamonds;Arcade/diamonds.png;Arcade/diamonds.hex;;;1.0;redbug;Diamonds is a mix between a breakout game and a puzzle game. Original game was released on HP48 more than 20 years ago.;;https://github.com/kyuranGames/diamonds;https://github.com/kyuranGames/diamonds;
12;Kooky Kookies;Puzzle/KOOKY.png;Puzzle/KOOKY.hex;;;1.0;shdwwzrd;Santa has delivered the presents and filled the stockings. Help Santa eat the cookies before the kids wake up and discover him in this match 2 puzzle game. Build bigger sets to get extra time and lots of points.;;;;
12;NumberMind;Puzzle/NumberMind.png;Puzzle/NumberMind.hex;;;1.0;Yoshi;NumberMind - A Master Mind type game with numbers;;https://github.com/yoshi41/NumberMind;https://github.com/yoshi41/NumberMind;
12;Bombzzle;Puzzle/Bombzzle.png;Puzzle/Bombzzle.hex;;;1.0;HokuHakase;An explosive puzzle game!;;https://drive.google.com/drive/folders/0B3z9UKYjZsf2aHZWb0NWZkoyVkk;https://drive.google.com/drive/folders/0B3z9UKYjZsf2aHZWb0NWZkoyVkk;
12;Flood Fill;Puzzle/Floodfill.png;Puzzle/Floodfill.hex;;;;Gary Franz;This is a simple flood fill game for the Arduboy. Starting from the top-left tile, the goal is to flood the entire board until there is only one pattern. There are 999 levels. Each level has a limit of 20 moves.;;https://github.com/garyfranz/arduboy_floodfill;https://github.com/garyfranz/arduboy_floodfill;
12;Tres;Puzzle/Tres.png;Puzzle/Tres.hex;;;1.0;cajogold;A Threes! clone.;;https://github.com/cajogold/tres;https://github.com/cajogold/tres;
12;Roshambo;Puzzle/Roshambo.png;Puzzle/Roshambo.hex;;;1.0;CDR_Xavier;Paper, rock, scissors for the Arduboy.;;https://github.com/CDRXavier/Roshambo;https://github.com/CDRXavier/Roshambo;
12;Tic Tac Curly;Puzzle/TicTacCurly.png;Puzzle/TicTacCurly.hex;;;1.0;Curly;Tic Tac Toe by Curly.;;https://github.com/curlyc/TicTacCurly;https://github.com/curlyc/TicTacCurly;
12;Zoo;Puzzle/Zoo.png;Puzzle/Zoo.hex;;;1.0;Yuki;A beautiful begemmed style of game.;;;;
12;Santas Factory;Puzzle/santasfactory.png;Puzzle/santasfactory.hex;;;1.0;madya121;In Santa’s Factory, there’s no room for one mistake. Your job is to deliver each present to the correct place.;;https://github.com/madya121/Santa-s-Factory;https://github.com/madya121/Santa-s-Factory;
12;TnTank;Puzzle/tntank.png;Puzzle/tntank.hex;;;1.0;madya121;Avoid the TNT in this Minesweeper style game.;;https://github.com/madya121/TNTANK;https://github.com/madya121/TNTANK;
12;New Blocks on the Kid;Puzzle/NBOTK.png;Puzzle/NBOTK.hex;;;1.0;bateske;There is a new falling block game in town.;;https://github.com/bateske/NewBlocksOnTheKid;https://github.com/bateske/NewBlocksOnTheKid;
12;Rick and Morty Game;Misc/RickAndMortyGame.png;Misc/RickAndMortyGame.hex;;;1.0;Celinebins;Here is THE MOST EPIC (unofficial) ARDUBOY RICK AND MORTY game.;;https://github.com/celinebins/RickandMortyGame;https://github.com/celinebins/RickandMortyGame;
12;Tiny DDUG;Puzzle/TinyDDUG.png;Puzzle/TinyDDUG.hex;;;1.0;Daniel C;Control Dig Dug to defeat all enemies per stage, by either inflating them to bursting or crushing them underneath rocks.;;https://drive.google.com/uc?export=download&id=1GB12D3cidtjjytbZHl2iDVlcuh40ReRI;https://drive.google.com/uc?export=download&id=1GB12D3cidtjjytbZHl2iDVlcuh40ReRI;
12;Tiny Morpion;Puzzle/Tiny_Morpion.png;Puzzle/Tiny_Morpion.hex;;;1.0;Daniel C (Electro L.I.B);The best Tic Tac Toe version available for the Arduboy!;;https://drive.google.com/uc?export=download&id=1ccm38g-7tMyXEZGcaTZP5Dfuz2U_dIJW;https://drive.google.com/uc?export=download&id=1ccm38g-7tMyXEZGcaTZP5Dfuz2U_dIJW;
12;PiCross;Puzzle/Picross.png;Puzzle/Picross.hex;;;1.0;Press Play On Tape;Classic PiCross game with over 150 levels!;;https://github.com/Press-Play-On-Tape/PiCross;https://github.com/Press-Play-On-Tape/PiCross;
12;ArduCross;Puzzle/Arducross.png;Puzzle/Arducross.hex;;;1.0;OldMouse;Classic PiCross game with over 16 levels ranging in size from 3x3 to 15x15.;;https://github.com/oldmouse123/arducross;https://github.com/oldmouse123/arducross;
12;Apollo;Puzzle/HUD.png;Puzzle/HUD.hex;;;1.0;alexmanning9904;Apollo is a Lunar Lander Clone.;;https://github.com/alexmanning9904/Apollo;https://github.com/alexmanning9904/Apollo;
13;Tabletop;category-screens/Tabletop.png;;;;;;;;;;
13;Arduchess;Misc/Arduchess.png;Misc/arduchess.hex;;;1.0;Brow1067;Play chess on the Arduboy!;;https://github.com/tiberiusbrown/arduchess;https://github.com/tiberiusbrown/arduchess;
13;Blackjack;Misc/Blackjack.png;Misc/Blackjack.hex;;;1.0;Press Play on Tape;The classic casino game. This implementation plays a ‘unified’ version of the various BlackJack games from different casinos around the world. It allows splits, double up and insurance on a dealer blackjack and so forth.;;https://github.com/Press-Play-On-Tape/Blackjack;https://github.com/Press-Play-On-Tape/Blackjack;
13;Dice Of Fate;arg/Diceoffate.png;arg/Diceoffate.hex;;;1.0;Team ARG;A dice utility. Choose between a coin or a 4, 6, 8, 10, 12, 20 or 100 sided dice.;;https://github.com/Team-ARG-Museum/ID-37-DICE-of-FATE;https://github.com/Team-ARG-Museum/ID-37-DICE-of-FATE;
13;Reversi;Puzzle/reversi.png;Puzzle/reversi.hex;;;1.0;Obono;Reversi is a strategy board game for two players, played on an 8×8 uncheckered board.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
13;Quarto;Puzzle/quarto.png;Puzzle/quarto.hex;;;1.0;Obono;An abstract strategy board game played on a 4x4 board with 16 unique pieces.;;https://github.com/obono/ArduboyWorks;https://github.com/obono/ArduboyWorks;
13;Little Rook Chess;Demos/littlerookchess.png;Demos/littlerookchess.hex;;;1.0;olikraus;Chess, obviously.;;https://github.com/olikraus/u8g2/blob/c117f28951534ba233b54054f142e250f46a8711/sys/arduino/u8g2_page_buffer/LittleRookChess/LittleRookChess.ino;https://github.com/olikraus/u8g2/blob/c117f28951534ba233b54054f142e250f46a8711/sys/arduino/u8g2_page_buffer/LittleRookChess/LittleRookChess.ino;
13;Farkle;Puzzle/Farkle.png;Puzzle/Farkle.hex;;;1.0;Press Play On Tape;A dice game of tactics and luck.;;https://github.com/Press-Play-On-Tape/Farkle;https://github.com/Press-Play-On-Tape/Farkle;
13;Micro Checkers;Puzzle/MicroCheckers.png;Puzzle/MicroCheckers.hex;;;1.0;Jezzamon;The classic Chinese game of checkers.;;https://github.com/Jezzamonn/MicroCheckers;https://github.com/Jezzamonn/MicroCheckers;
13;German Whist;Puzzle/Whist.png;Puzzle/Whist.hex;;;1.0;Press Play On Tape;German Whist is an adaptation of classic Whist for two players. There is nothing German about it - as far as anyone can tell it is of British origin.;;https://github.com/Press-Play-On-Tape/Whist;https://github.com/Press-Play-On-Tape/Whist;
13;Cribbage;Puzzle/Cribbage.png;Puzzle/Cribbage.hex;;;1.0.1;Press Play On Tape;Classic English game of Cribbage - a luck and tactics card game.;;https://github.com/Press-Play-On-Tape/Cribbage;https://github.com/Press-Play-On-Tape/Cribbage;
13;Pocket Othello;Puzzle/Pocketothello.png;Puzzle/Pocketothello.hex;;;0.2.0;WangRenxin;Classic Othello game for the Arduboy!;;https://github.com/pocket-arduino/pocket_othello;https://github.com/pocket-arduino/pocket_othello;
13;Dominoes;Puzzle/Dominoes.png;Puzzle/Dominoes.hex;;;1.0;Press Play On Tape;All Fives is a popular variant of Dominoes where players the goal of the game is not just to go out, but to make the open ends of the layout add up to 5 (or a multiple of five). One or two players.;;https://github.com/Press-Play-On-Tape/Dominoes;https://github.com/Press-Play-On-Tape/Dominoes;
13;Yatzy;Puzzle/Yatzy.png;Puzzle/Yatzy.hex;;;1.3;shdwwzrd;A dice game where you need to role combinations before running out of attempts.;;;;
13;Cripple Mr Onion;Puzzle/Cripplemronion.png;Puzzle/Cripplemronion.hex;;;1.0;fentonc;A hilariously complicated combination of poker and blackjack, using an 8-suited deck.You can customize your character, accumulate money through betting, etc. As you gain money, your ‘rank’ increases, with the ultimate goal of being rich enough to become the Patrician of Ankh-Morpork!;;;;
13;Solitaire;Misc/Solitaire.png;Misc/Solitaire.hex;;;1.0;aoneil;This is a Klondike solitaire game for the Arduboy. It includes two difficulties (turning one or three cards at a time) and the ability to undo moves.;;;;
13;Simple Chess;Misc/chess.png;Misc/chess.hex;;;1.0;drummyfish;A simple chess game.;;https://codeberg.org/drummyfish/SAF/src/branch/master/examples/chess.h;https://codeberg.org/drummyfish/SAF/src/branch/master/examples/chess.h;
14;Sports;category-screens/Sports.png;;;;;;;;;;
14;18-Hole Mini Golf;Sports/ardugolf.png;Sports/ardugolf_fx.hex;Sports/ardugolf_fx.bin;;1.0;brow1067;18-hole Mini Golf game with stunning vector graphics!;;https://github.com/tiberiusbrown/arduboy_minigolf;https://github.com/tiberiusbrown/arduboy_minigolf;
14;Skate Ard Die;Sports/SkateArdDie.png;Sports/SkateArdDie.hex;;;1.0;pixelplatforms;Skateboarding on the Arduboy.;;https://github.com/gdmcvittie/SkateArdDie;https://github.com/gdmcvittie/SkateArdDie;
14;Ardletics;Sports/Ardletics.png;Sports/Ardletics.hex;;;1.0;igvina;Ardletics - Athletics for Arduboy;;;;
14;Boris Goes Skiing;Arcade/Borisgoesskiing.png;Arcade/Borisgoesskiing.hex;;;1.0;sones;Boris Goes Skiing is a clone of the ZX Spectrum game Horace goes skiing.;;https://github.com/sones857/boris-goes-skiing;https://github.com/sones857/boris-goes-skiing;
14;ArduBall;Arcade/ArduBall.png;Arcade/ArduBall.hex;;;1.0;2BarrelShotgun;Basketball for the Arduboy.;;;;
14;Tiny Trick Hockey;Sports/tinytrick.png;Sports/tinytrick.hex;;;1.0;ElectroLIB;Icehockey for the Arduboy.;;https://drive.google.com/uc?export=download&id=1SIyvId4Zpjeoa8V1aK4lMMnLFy-6uhZq;https://drive.google.com/uc?export=download&id=1SIyvId4Zpjeoa8V1aK4lMMnLFy-6uhZq;
14;Ardu Turf Masters;Sports/arduturfmasters.png;Sports/arduturfmasters.hex;;;1.0;FerJerez;Golf on the Arduboy!;;https://github.com/ferjerez/Ardu-Turf-Masters;https://github.com/ferjerez/Ardu-Turf-Masters;
14;Electronic Quarterback;Sports/Electronic Quarterback.png;Sports/Electronic Quarterback.hex;;;1.0;DWidel;The short instructions are you select pass or run. On a run play just try to run forward using your 2 blockers to help you. On a pass you are moving your lower dot downfield try to line him up with your QB and press A to pass. When the play’s over you press B to see the down & distance, and press it a second time to see the score and time. We’re short a button so if you hold B and press A it switches the play call from run to pass. This is indicated in the upper right of the screen.;;;;
15;Music;category-screens/Music.png;;;;;;;;;;
15;abSynth-FM;Misc/abSynthFM.png;Misc/abSynthFM.hex;;;1.0;boochow;FM Synthesizer with 16-step sequencer for Arduboy.;;https://github.com/boochow/abSynth-FM;https://github.com/boochow/abSynth-FM;
15;Musicgen Pocket;Application/musicgenpocket.png;Application/musicgenpocket.hex;;;1.0;inajob;MusicGenN Pocket is 8bit mugic generator for Arduboy. All you have to do is turn on your Arduboy and you can listen 8bit music everywhere!;;https://github.com/inajob/musicgen-pocket;https://github.com/inajob/musicgen-pocket;
